2025-06-09 03:52:46,NODE_1,-40,26.00,48.00,1040,330.00,0.00,7.32
2025-06-09 03:52:56,NODE_1,-40,26.20,48.00,1040,332.00,0.00,7.32
2025-06-09 03:53:06,NODE_1,-40,26.10,48.00,1023,361.00,0.00,7.33
2025-06-09 03:53:16,NODE_1,-40,26.10,48.00,1034,327.00,0.00,7.31
2025-06-09 03:53:26,NODE_1,-40,26.60,48.00,1038,330.00,0.00,7.32
2025-06-09 03:53:36,NODE_1,-40,26.70,48.00,1040,331.00,0.00,7.34
2025-06-09 03:53:46,NODE_1,-40,26.60,48.00,1040,335.00,0.00,7.33
2025-06-09 03:53:57,NODE_1,-40,26.20,48.00,1023,371.00,0.00,7.31
2025-06-09 03:54:07,NODE_1,-40,26.80,48.00,1040,349.00,0.00,7.33
2025-06-09 03:54:17,NODE_1,-40,26.10,48.00,1040,325.00,0.00,7.32
2025-06-09 03:54:27,NODE_1,-40,26.20,48.00,1038,336.00,0.00,7.33
2025-06-09 03:54:37,NODE_1,-40,26.90,48.00,1040,327.00,0.00,7.32
2025-06-09 03:54:47,NODE_1,-40,26.40,48.00,1033,320.00,0.00,7.32
2025-06-09 03:54:57,NODE_1,-40,26.70,48.00,1035,329.00,0.00,7.32
2025-06-09 03:55:07,NODE_1,-40,26.10,48.00,1022,326.00,0.00,7.34
2025-06-09 03:55:17,NODE_1,-40,26.60,48.00,1042,332.00,0.00,7.33
2025-06-09 03:55:27,NODE_1,-40,26.60,48.00,1013,336.00,0.00,7.34
2025-06-09 03:55:37,NODE_1,-40,26.30,48.00,1023,320.00,0.00,7.33
2025-06-09 03:55:47,NODE_1,-40,26.70,48.00,1022,319.00,0.00,7.33
2025-06-09 03:55:57,NODE_1,-40,26.90,48.00,1022,319.00,0.00,7.31
2025-06-09 03:56:07,NODE_1,-40,26.60,48.00,1035,310.00,0.00,7.32
2025-06-09 03:56:18,NODE_1,-40,26.30,48.00,1020,330.00,0.00,7.32
2025-06-09 03:56:28,NODE_1,-40,26.20,48.00,993,282.00,0.00,7.34
