2025-06-09 11:56:14,NODE_1,-40,26.30,63.00,433,570.00,0.00,7.32
2025-06-09 11:56:24,NODE_1,-40,26.20,63.00,405,563.00,0.00,7.28
2025-06-09 11:56:34,NODE_1,-40,26.80,63.00,486,693.00,0.00,7.36
2025-06-09 11:56:45,NODE_1,-40,26.50,63.00,487,694.00,0.00,7.32
2025-06-09 11:56:55,NODE_1,-40,26.30,63.00,499,670.00,0.00,7.37
2025-06-09 11:57:05,NODE_1,-40,26.40,63.00,507,640.00,0.00,7.37
2025-06-09 11:57:15,NODE_1,-40,26.40,63.00,506,619.00,0.00,7.32
2025-06-09 11:57:25,NODE_1,-40,26.30,63.00,504,595.00,0.00,7.31
2025-06-09 11:57:35,NODE_1,-40,26.50,63.00,501,586.00,0.00,7.31
2025-06-09 11:57:45,NODE_1,-40,26.40,63.00,511,624.00,0.00,7.36
2025-06-09 11:57:55,NODE_1,-40,26.20,63.00,507,592.00,0.00,7.31
2025-06-09 11:58:05,NODE_1,-40,26.00,63.00,403,443.00,0.00,7.26
2025-06-09 11:58:15,NODE_1,-40,26.20,63.00,404,416.00,0.00,7.28
2025-06-09 11:58:25,NODE_1,-40,26.00,63.00,432,535.00,0.00,7.31
2025-06-09 11:58:35,NODE_1,-40,26.50,63.00,412,534.00,0.00,7.27
2025-06-09 11:58:45,NODE_1,-40,26.70,63.00,438,610.00,0.00,7.29
2025-06-09 11:58:55,NODE_1,-40,26.30,63.00,435,720.00,0.00,7.30
2025-06-09 11:59:05,NODE_1,-40,26.30,63.00,433,638.00,0.00,7.26
2025-06-09 11:59:15,NODE_1,-40,26.40,63.00,417,682.00,0.00,7.30
2025-06-09 11:59:26,NODE_1,-40,26.40,63.00,433,673.00,0.00,7.28
2025-06-09 11:59:36,NODE_1,-40,26.90,63.00,438,673.00,0.00,7.29
2025-06-09 11:59:46,NODE_1,-40,26.90,63.00,453,667.00,0.00,7.29
2025-06-09 11:59:56,NODE_1,-40,26.40,63.00,416,651.00,0.00,7.28
